,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,sv
1833,7.661633981751292,0.28339579335301224,7.856008186377581,7.832588314059749,7.699830569071154,7.632830567462806,7.2564595963884635,7.821288728518312,7.465753594304297,7.461284927992934,7.873605777811883,7.352760798908635,3.8771865492879685,2.5525260222311044,0.0342435423082705,3.875701518895026,3.868016117920929,3.844231380819641,3.8137778005316862,3.8770907930670404,3.869784252653738,3.882631940582111,3.8687882197029744,3.8911555989680853,3.8746360277070124,2.6254431869191905,2.6077936304194127,2.54996467842987,2.5091203569687752,2.5973601971196443,2.6152282050876092,2.5263142143045756,2.56929299145963,2.5558819829848822,2.5675649648013286,0.2688289095896861,1.1275293896153107,9.042812928493587e-06,1.2063319602106932e-09,3.8691528145463997e-07,0.0006691356291051763,7.366061880664316e-16,2.9616590096501806e-07,4.971114785465551e-24,1.1573257461485896e-09,8.275854784410108e-11,6.386504975596929e-16,0.01574061225497728
1834,7.522113835357601,0.16023310653569184,7.773027123613575,7.549711047247349,7.828043818579646,7.5048881133492555,7.6557004591834,7.84747771542923,7.417713110909931,7.677546582397362,7.586918490623638,7.614121979925407,3.8806836480335063,2.5473107395305017,0.029172427143088105,3.8790611392489187,3.8832153390244284,3.930579504976526,3.917581445209386,3.906732753065253,3.861460537450404,3.881554326201326,3.8838139813135064,3.884402539899714,3.904090005373149,2.5868013300260504,2.590372513677204,2.560357857679654,2.543571265471365,2.486174199941737,2.6359030759060715,2.549770299087996,2.5416465413710627,2.557518824252087,2.5364457045585316,0.25786029457396775,1.3955498149528995,8.591394416915645e-06,5.8373530320766294e-09,1.6041369547569108e-06,0.00014578388482792103,2.461459633483635e-16,7.449747247685841e-07,9.10474202738632e-24,1.1296485752457817e-09,1.024504283246427e-10,2.1391285960899147e-16,0.10820913374687229
1835,7.575385483313841,0.15990365259735156,7.415475632069977,7.525558892219194,7.523277555747708,7.514241189638408,7.640909226055023,7.578481500233546,7.4168076862321906,7.495642320727755,7.93592769788109,7.5205226115869,3.8741361179610916,2.5736260920289875,0.03714292971613853,3.8933588746992522,3.8710113616162616,3.8707719470284996,3.8532064808706554,3.893111272614898,3.864003576056729,3.8492685017006107,3.8793376111554294,3.915002691677048,3.9272974106685044,2.576155865713599,2.569765429147587,2.5619787345580725,2.5225639384091516,2.5647328707316595,2.66001912750743,2.5804580714115235,2.569291560225021,2.5811025150541127,2.5678804695271866,0.27418857880597725,1.2570799581474212,4.594064826231095e-06,1.3237269729167675e-08,9.574876991165294e-07,0.0001965724598890807,2.391527926344328e-16,1.0698375899438651e-06,1.5555721451745595e-23,1.4430525260307552e-09,9.284884147638558e-11,9.68622338987589e-17,0.17089701857964487
1836,7.518067968285218,0.26883981976307236,7.48633457697857,7.524380639275632,7.343626145228292,7.487343445692456,7.23960307737358,7.852254594261356,7.6073765094412975,7.842790942907582,7.8070888961699705,7.401189787216007,3.8865145330770816,2.5684021315431487,0.03478755051816484,3.905851469483415,3.8862093424511936,3.905885611769459,3.9185626686142196,3.859681446274771,3.891667240443217,3.867528033939172,3.9478841595610277,3.8457034160149157,3.8950411165364898,2.6292260869764124,2.571460399469011,2.563442818721642,2.5917490986584197,2.546913841432027,2.6624284189722984,2.5746371380329167,2.558076157410879,2.565650905174382,2.571313641887978,0.25466495052146815,1.1782145961092776,1.5352289108120024e-06,2.5986950098999448e-08,8.646144163811461e-07,0.0002163488324071921,1.497795456228206e-16,1.6998061515133064e-06,4.571353202057849e-23,2.145650769094059e-09,1.4757594588299685e-10,2.243232772599495e-16,0.11961668468955365
1837,7.519576816135616,0.2413698828206029,7.517701266688339,7.524299405265144,7.501268806110545,7.537797302062554,7.117312238168626,7.622610748970053,7.60141370555875,7.724195642733882,8.057459277652745,7.4180163376496076,3.8908399171071744,2.5733897674083246,0.04754174796335054,3.8457151611673117,3.852007429531197,3.9062134292168156,3.874038238141923,3.9396342452843083,3.8756650760597307,3.9259643129949975,3.842116676459071,3.9256535504657752,3.850542438804201,2.626441888115338,2.5853291602037674,2.584179703061341,2.545351151458493,2.517103434961883,2.5382421450160297,2.5366384115177203,2.566362596879257,2.600012756057346,2.559788297951118,0.2226721491400766,1.1843277045565919,3.000816461661166e-05,4.08706759497784e-09,7.138435627589785e-07,5.748059617045138e-05,4.652949949168487e-16,2.0051777726643594e-06,1.2370081871593444e-22,3.8927356215759266e-09,2.0148765176524682e-10,1.370366893408701e-16,0.16056265899986946
1838,7.517614351527844,0.24474406937012652,7.8067313557979965,7.513740096721353,7.418294108273429,7.706722688609846,7.393230407937297,7.30028613726216,7.490528358113665,7.275892238022813,7.547441696127552,7.55392701537785,3.8996607354160018,2.5739083315975657,0.04657782119660103,3.8844129771733447,3.9279510099734836,3.8962033436720374,3.869394134602853,3.8275114419671,3.8351695737690616,3.909445899209873,3.950247535246542,3.848787633163028,3.9274727299077137,2.60271147874242,2.6076918148119694,2.5526324660546194,2.5435256128221067,2.526738455416243,2.6200360225132386,2.503180943985466,2.634007935321066,2.5479099611183744,2.552096067841112,0.26934982902452304,1.1321580480632394,6.988629046883634e-05,1.375400451463875e-09,2.9332550999120607e-06,2.61825112493608e-06,6.515264169799845e-17,2.473991988321426e-06,4.393590483382974e-22,1.0864829083621846e-10,1.0398401865401414e-10,1.148462380473793e-16,0.25945351951224527
1839,7.426644854052351,0.21585573719166373,7.446235327156513,7.705057638765666,7.484443110371746,7.463994353595526,7.346919127715331,7.452764059811889,7.456230660449594,7.727072935347951,7.541741512836304,7.479620286382959,3.8644923853877913,2.555303991100232,0.03119341858191238,3.879552546991188,3.916884673839551,3.824870900422018,3.827160072462579,3.9131333103784587,3.8383670004472523,3.840145711061168,3.849220991434633,3.8719202836782327,3.8764464463584116,2.6117762893572887,2.474333621079368,2.5370182345589978,2.5146613247878755,2.621882246701137,2.5196750758889594,2.563238510176374,2.588345756430454,2.518141924513329,2.522448631278362,0.19501308383958696,1.1002786689079818,0.00023110837556623365,1.6736069320019154e-09,4.611602006977351e-06,1.1686597827017182e-05,2.5646662032841938e-17,7.702419430671643e-07,4.054410655454299e-20,6.341783711215653e-10,7.990362080668127e-11,6.94878792170664e-16,0.01386610480401641
1840,7.5485861101173235,0.22519251711988583,7.765342359388162,7.318985827865946,7.404270422491952,7.6452472172006685,7.255480899290718,7.665352795260019,7.511428432533196,7.504481652072889,7.6793490836776055,7.4934217805971635,3.8711195042976154,2.558063956777165,0.06280778504799461,3.863995438292558,3.8711083512792035,3.7896255158359806,3.8002320515354437,3.835574248851623,3.870351710802358,3.8639461097363297,3.8436427942669398,3.8359250269377996,3.8772085751078587,2.6020039395761687,2.5466371834189743,2.578770134066028,2.509657728366811,2.6881423219626353,2.6193027028184064,2.6272861882408236,2.587230996327221,2.6418321854390916,2.514017238417736,0.25808804364834836,1.3659006432366891,0.00025777573928761465,8.664757182333358e-11,4.926175677578746e-06,9.920047217710319e-06,6.340210741484441e-18,6.601382006805771e-07,3.918774600203414e-20,1.4186819304907025e-10,6.803201664666775e-11,4.017848894830928e-15,0.04586471940455293
1841,7.337763544427885,0.17695416869273561,7.514915997578861,7.592431213885022,7.282010241782982,7.342647116715506,7.274120931699703,7.606462029271141,7.427589769924128,7.492288546704117,7.714851062078407,7.4358313735830155,3.886015100124423,2.6502678010402057,0.09748988506628609,3.889111807713129,3.86752952931994,3.9414030773716204,3.915590305002575,3.831696358429903,3.806680403203365,3.9515630837885194,3.9573233023068752,3.8688035349915304,3.9880365254780514,2.6241035542365845,2.628650654685594,2.6550197149320507,2.4011324785546506,2.7140652748815306,2.598995499946938,2.5761755436112757,2.6086954656460275,2.579469558927168,2.6001308850785865,0.326438285719894,1.727224114386051,0.00022430881332687996,6.810489156129521e-11,2.3072327685416072e-05,4.6352197960168487e-07,1.7996039128612384e-18,6.874162173002975e-06,4.8433046814944295e-20,2.122276857669716e-10,1.0373182391163632e-11,6.6012684441502386e-15,0.09768250908399766
1842,7.633499979997541,0.16689965960599493,7.609110708330755,7.768478455739275,7.314147466634631,7.363960698911077,7.378111359896453,7.547656649306509,7.558298056571754,7.400494984967774,7.831763657063121,7.391304193405895,3.991499996711968,2.64079033827046,0.14859252055916616,4.15572191868441,3.8899232079421795,3.7658363026990833,3.9627598900639844,4.093485972098189,3.9692320724967463,3.9252269155701365,3.93287324124585,3.872313292558723,4.044414821098498,2.729694390452368,2.640578560020811,2.465092638994021,2.7707008370326998,2.593012144273587,2.5314714512733847,2.570799127691745,2.6075488074360376,2.4084189473083994,2.3503526995588544,0.35888014791483075,1.6741119277212602,6.629978292143463e-05,8.976708130698705e-11,1.789561405419164e-05,1.4971362531165328e-07,1.5195530101965563e-19,1.299282537037527e-06,4.880719739224874e-20,3.671264152777555e-11,2.2334089304791903e-11,8.129818298200833e-15,0.07487160643794707
1843,7.598881930379316,0.24966682528846665,8.033177584068223,7.6552320289395315,7.413055993733947,7.53507524453408,7.334128765109533,7.659674679358571,7.7370850541078084,7.845404044347221,7.94425631246055,7.380180518687146,3.9654024079237282,2.5033681560428227,0.13389521361264448,3.6406871098062235,3.708531567889804,3.839015717303088,3.9417859950305543,4.028779568009864,3.8042118166295187,4.008837617013384,4.040134791671431,4.02733607768401,3.98408779076289,2.5874782063277753,2.635706914369275,2.680626125000013,2.7933985702538915,2.494797281391625,2.3570196738496483,2.4561519865293144,2.3842654560587113,2.526153738310505,2.4830438553203074,0.2778505767128997,1.2376514886703154,0.00012990958497258637,9.126911608476685e-11,6.115616508621833e-05,1.9851445895845274e-07,2.4579543494024183e-19,1.2326757554672972e-06,1.7496552974992548e-19,3.8121022522684005e-11,7.781818975048376e-12,5.995643739690965e-14,0.015354202982509323
1844,7.582586604480687,0.2452206603474168,7.321569640674024,7.583334003989846,7.569076241420649,7.6987737326185,7.397002664392146,7.305325270151827,7.9297426443992745,7.7373545525492124,7.928098300642146,7.675011195391932,3.9283223050911262,2.5696518673473383,0.1475514595156251,3.6199693188847974,3.944481828115604,4.0148399836642925,3.8247998031056305,3.968733357568981,3.84618416366879,4.001209657796475,4.09754943795761,4.05337750613987,4.03675955161487,2.6085149563462067,2.617264241241178,2.6207875396757743,2.6290325666517496,2.6818480451099282,2.7209148049183622,2.5054997164227597,2.6280309682176712,2.619190926438411,2.2429249082916574,0.21822166948705898,0.9130899931827172,0.0002416079885592069,7.556996586537105e-10,0.0004183025495287651,9.7304435566978e-07,1.8961131975350715e-19,3.0304994212416953e-07,5.359368881514606e-19,6.981871785108471e-11,7.32987946406721e-12,1.0581344256071724e-13,0.08601471896552808
1845,7.618911639296507,0.22832188749372126,7.2934247530537935,7.650447079381557,7.505940153537889,7.555369956042615,7.361940845238698,7.434451042282824,7.583499839428095,7.561928528497689,7.7898897435949115,7.833432191368493,3.9837024101119054,2.588920497209348,0.17632736308028046,3.716213269365935,3.7701075634470524,3.8928763510365454,4.051399629540015,4.070633621681347,3.8666129804697316,4.171083626078705,4.079910203758973,3.725078755798212,4.167758316006994,2.563682482117539,2.721178594358565,2.7567823253223613,2.3994700724930187,2.65039322628287,2.561067153437835,2.3660337067016304,2.506480167156736,2.635851469963628,2.703135806536781,0.22937472067405465,1.3086731302881005,0.00032096702941377363,5.606501505229046e-10,0.0004688662322251629,2.7352973238483895e-06,4.882972472964656e-19,4.2927588724996085e-07,1.2264750232731391e-19,5.841588687746229e-11,2.112848293773113e-11,4.670751184539801e-14,0.03895892887644722
1846,7.616305451993861,0.23217490136989608,7.503330935165745,7.662080797116882,7.48005548792896,7.864783701622354,7.380524318969527,7.335559095484677,7.7225165457297535,7.684693476594345,7.56259542597665,7.588526000224168,3.9028553680843645,2.612811981532216,0.150613045190936,3.735589483537377,3.8593491074046407,3.8758126032087006,4.016560176163677,3.919781461126476,3.75278147643009,4.077712412714913,3.849339685182858,3.753765825768549,4.106178400743805,2.4695500729120843,2.6920892644634407,2.599712079701104,2.390880423471089,2.7118323442859666,2.4422202324797,2.5519032502371903,2.4687418898115485,2.666436051995152,2.712103049715254,0.2521813554340743,0.9774173934746729,0.0004181049574137759,1.158885353401899e-10,0.00021413505845538572,2.238860253849249e-06,3.000029135830578e-18,1.411035902128237e-07,1.60272138276775e-17,1.2621255241238825e-10,4.3149400940914745e-11,4.863912148849762e-14,0.03376970968627459
1847,7.6297152840058065,0.19604033412234112,7.438090739412385,7.7805254647752955,7.425441551505688,7.333206031408796,7.554912061291216,7.57740261865675,7.752365809408149,7.4556676517953155,7.998662424998848,7.5801423344030665,3.9265423507029436,2.5176503464668443,0.13232572606652893,3.8361883273376116,3.844486976792399,3.888428712107151,4.106436254830162,3.8884992743465228,3.8333742885278346,4.0152236952403815,3.931259843570504,3.799719555395366,3.9186275370883004,2.488795035432851,2.501852807552964,2.700740483196634,2.512710731424993,2.5838504213938527,2.4211800073174574,2.538176372256682,2.427121713552735,2.6522708948767093,2.5438029356809517,0.14474260311624787,0.8756563893844002,0.00018514949187104342,3.456486191879084e-11,0.00017575487419678308,2.766972562263772e-07,9.32781877975343e-19,1.831391436691266e-07,1.1038632173013466e-17,2.250953271191554e-10,1.1236630688128331e-11,8.969873750500154e-14,0.038953413760224126
1848,7.553968911067137,0.18781784980962196,7.6428721493295475,7.507464707827114,7.432306599260825,7.334707411052021,7.682801197428719,7.4277375910337415,7.43219310024312,7.696253992161996,7.565159646188884,7.478611566602131,3.9209699812978607,2.553507446407389,0.10270352200695564,3.8801736373857327,4.033160053675164,3.950873595669499,4.088751351006762,4.091447405092584,3.776456272155024,3.957372968808677,3.8541731878970746,3.7165154187437084,3.9829532792151072,2.6502373441069023,2.5901347022999572,2.8051834823272217,2.4937741259706985,2.6218480449829085,2.559777802839117,2.459682914621218,2.4809344291401554,2.650404324742993,2.4788212407864285,0.2221547489764698,1.2168983450989614,8.491392650114712e-05,1.9031011706133092e-10,0.00028085618315115603,4.081007752812157e-07,1.6575705367393009e-18,3.6856148964647515e-07,1.8010742412583683e-17,4.458650691330814e-10,1.3598736266751638e-11,2.132658970164799e-13,0.038187576876628854
1849,7.621991172483215,0.20562535901231555,7.490878970019202,7.6251586550133155,7.533591244989752,7.4436110768934896,7.413687135991557,7.641358240768022,7.775316038245364,7.776345609789101,7.8283226464630085,7.4359798332201805,3.8933802297759508,2.566114372777185,0.09887621820567724,3.7516781031259647,3.801738213932967,3.9229038155834166,3.846877255847717,3.932018947569639,3.682292128486085,4.048743927105068,4.039632250599795,3.648622719534995,3.9591412821442082,2.5856257672144145,2.6471685888312018,2.7362567707655567,2.516859803933007,2.634695525780745,2.5447681296114935,2.4972688853680127,2.558316909207401,2.443711609130859,2.4696732746483825,0.26918598555326556,1.287100851627254,7.232315008453053e-05,4.5799546421488466e-10,3.7760493436636566e-05,9.863174329157315e-08,1.0926468189950037e-18,7.538486344603907e-05,2.792638102817429e-17,2.3523265205516843e-10,1.2870383335680612e-11,2.076057526625272e-13,0.05420280588279467
1850,7.55449636390996,0.2007298370149211,7.51312156058511,7.609985479964115,7.516237759337916,7.557224643232859,7.625951407971607,7.740223288064036,7.601530400682332,7.540238560873784,7.9352118684638775,7.48345341262964,3.9273580323349337,2.5250763431575267,0.11112304305846374,3.8903632998152426,3.830773649168518,3.934787357399949,3.839380598990387,4.064574968798007,3.905831127919273,3.8851371050408043,3.9569019144083235,3.8988776903143707,4.067746844376993,2.506189215502004,2.7133117424068516,2.344465449789095,2.326656664362616,2.5358889561246656,2.600843504278574,2.3904597020160976,2.4344884284227364,2.5580753008178982,2.4156500423523686,0.31236255559788006,1.6276881818788,9.258273585209007e-05,1.405084943646322e-08,2.4420602219315804e-05,2.4623340949232366e-06,1.0982060249079343e-18,1.0968118106053455e-05,2.8289727526242007e-16,5.209023150556711e-11,7.633941078461361e-12,1.7358075126159642e-13,0.059504384137697694
